990.722656, -6.591797, 200.195312
996.582031, 17.089844, 167.968750
984.863281, 35.644531, 156.738281
1012.695312, 36.132812, 175.781250
989.257812, 45.410156, 150.390625
976.074219, -11.962891, 97.656250
1065.917969, 12.695312, 74.218750
1085.937500, -20.263672, 79.589844
1048.339844, -37.841797, 88.867188
1002.441406, -38.818359, 43.945312
952.636719, -18.310547, 36.132812
971.679688, -71.533203, -101.318359
972.656250, -19.287109, -129.150391
994.628906, -100.830078, -222.412109
1102.539062, -120.849609, -213.134766
-,-,-
1029.296875, 74.707031, 104.003906
1020.019531, 0.000000, 133.789062
1026.855469, 21.484375, 149.414062
999.023438, 6.835938, 198.242188
1022.460938, -15.380859, 238.281250
1015.625000, 19.531250, 271.484375
959.472656, 46.386719, 184.082031
941.406250, 55.664062, 108.398438
1016.113281, 89.355469, 139.648438
991.210938, 47.851562, 124.023438
992.675781, 39.062500, 101.074219
1001.464844, -12.451172, 79.589844
980.468750, -43.212891, 15.625000
1037.109375, -31.005859, -10.498047
978.027344, -53.466797, -101.318359
928.222656, -66.162109, -120.849609
1013.671875, -47.607422, -116.943359
1017.089844, -33.935547, -154.541016
1102.539062, -119.384766, -91.552734
945.800781, -51.513672, -117.919922
952.636719, -90.087891, -118.896484
1080.566406, -121.826172, -34.912109
-,-,-
989.257812, 21.484375, 185.546875
1012.695312, -12.451172, 166.015625
1020.019531, 26.367188, 220.703125
1008.300781, -12.451172, 220.703125
1015.136719, -6.591797, 261.230469
996.093750, -6.591797, 238.281250
986.816406, 0.488281, 193.359375
993.652344, 29.785156, 208.984375
957.031250, 41.503906, 180.175781
1011.230469, 43.945312, 194.335938
960.449219, -22.216797, 106.933594
974.609375, 36.132812, 31.250000
950.195312, -2.197266, -34.912109
1104.003906, -104.736328, -35.888672
1108.886719, 17.578125, -143.310547
944.335938, -51.513672, -299.560547
1024.902344, 22.460938, -135.498047
-,-,-
949.707031, -67.138672, 163.085938
1025.878906, -54.443359, 152.832031
1063.476562, -66.162109, 179.199219
1014.648438, -73.486328, 190.429688
988.281250, -34.912109, 191.406250
996.093750, -42.236328, 160.644531
972.167969, -9.521484, 105.468750
1007.812500, 3.906250, 94.726562
1002.441406, -24.169922, 40.039062
